gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000045698,-1.9104468351383828,-0.5599666963695921,-1.1099976898777155,-0.8349821931236538
ENSSSCG00000029084,-1.3875130867772478,-0.11574600222530344,-2.5435015940426826,-1.3296237981339931
ENSSSCG00000022243,1.6203656493400438,-0.8092635124661506,-1.8612820205866898,-1.3352727665264201
ENSSSCG00000044159,-1.443801092855306,-0.42903836906959614,-0.11050036599831542,-0.26976936753395575
ENSSSCG00000033106,-1.3793993784319638,-0.5770089096854305,-0.041957581172952584,-0.30948324542919153
ENSSSCG00000008421,-1.7354087446662487,-2.738519289114007,-0.3129142423470718,-1.5257167657305395
ENSSSCG00000008423,-1.656013536398861,-1.1857735235294948,-1.1371325654850357,-1.1614530445072653
ENSSSCG00000029593,-1.169924836589862,-0.17732058316793026,-0.5660974099332086,-0.37170899655056944
ENSSSCG00000049889,-3.5871440094553075,-2.4771088809089896,-3.0046195512209173,-2.7408642160649537
ENSSSCG00000048736,-3.8379066259613848,-2.541727718170116,-1.1525151359428965,-1.8471214270565062
ENSSSCG00000029485,-0.14750280962161916,0.0070276521446037635,-0.5407718264826582,-0.2668720871690272
ENSSSCG00000008425,-2.16525979134437,-1.2245687511567338,-0.36879242717800526,-0.7966805891673695
ENSSSCG00000020931,-2.4045011248715373,-1.7389990518953853,-2.4319969645714465,-2.085498008233416
ENSSSCG00000008427,-5.473109364143276,-4.09976460457086,-3.352675380712793,-3.726219992641826
ENSSSCG00000008428,-2.4836418326798886,-1.3044797124536782,-2.4571605338198523,-1.8808201231367652
ENSSSCG00000008429,-4.8768424460956235,-3.5362025120949117,-3.072474207303515,-3.304338359699213
ENSSSCG00000044676,-2.48709437052418,-0.826005424125874,-0.8879616895447484,-0.8569835568353112
ENSSSCG00000044860,-1.533800092458487,-0.23034649678646388,-2.1745526916686684,-1.2024495942275661
ENSSSCG00000045841,-0.4792524030051491,0.0,-0.3005067399568838,-0.1502533699784419
ENSSSCG00000008433,-0.7687356274531523,0.1343756819712287,-0.4379431813681707,-0.15178374969847097
ENSSSCG00000038396,0.043982053756397264,-0.17892715598526157,-0.993337485494734,-0.5861323207399978
ENSSSCG00000008434,-0.8120709661317153,0.37918197970539574,-0.5213890690314973,-0.07110354466305077
ENSSSCG00000021325,-0.4514994817882055,0.3525914045323971,-0.28584235761755616,0.03337452345742048
ENSSSCG00000008437,-1.0947962874638109,-0.03005109725168641,-1.1921677882582533,-0.6111094427549698
ENSSSCG00000008440,0.3785958626683352,1.2839406036028884,-0.05675828666397725,0.6135911584694556
ENSSSCG00000045356,-0.4093282556601723,-0.34644645750042175,-0.485994389227706,-0.41622042336406384
ENSSSCG00000031261,0.48643393034370935,1.2014421650002272,0.07707408389248051,0.6392581244463539
ENSSSCG00000036939,-0.32371756606228574,-0.4085014134074334,-1.751574194758836,-1.0800378040831347
ENSSSCG00000008441,-1.753741991036055,-1.1208653244631015,-1.9826889584948229,-1.5517771414789623
ENSSSCG00000043659,-3.281279673519095,-3.326971509027708,-2.5915464658536833,-2.9592589874406956
ENSSSCG00000008442,-3.473202310727857,-6.253498293639554,-1.415983183042234,-3.8347407383408942
ENSSSCG00000048402,-3.459062053330634,-4.245543820055055,-1.922866917618882,-3.0842053688369684
ENSSSCG00000008443,0.04594239723947132,0.2789219698442947,0.7752945362681818,0.5271082530562382
ENSSSCG00000044260,-2.2408471077317946,-2.835494121807916,-0.5607906316139069,-1.6981423767109114
ENSSSCG00000008444,-0.8887454787873774,-0.7455603957460795,-1.7504172563425064,-1.2479888260442928
ENSSSCG00000008445,-3.263155167717045,-2.4142281920125637,-2.504468403989208,-2.4593482980008856
ENSSSCG00000047564,-3.810948237069842,-2.6769151414714796,-1.5234026892974508,-2.100158915384465
ENSSSCG00000046797,-2.1993333835826214,-1.0612168008522,-2.1979706072109266,-1.6295937040315633
ENSSSCG00000049482,-4.852858361952429,-6.3617338912473205,-3.8000232354533146,-5.080878563350318
ENSSSCG00000043255,-1.2545512985376306,-0.6396180653622882,0.13663116582600457,-0.2514934497681418
ENSSSCG00000008446,-0.46491652325130234,-0.62547195173727,0.9596314961465936,0.1670797722046618
ENSSSCG00000039283,-2.6516539510404353,-0.843837974594359,-2.062122376278703,-1.452980175436531
ENSSSCG00000041282,-1.2219529203672972,-0.06911145539779563,-0.9640578168219075,-0.5165846361098516
ENSSSCG00000008447,-1.5175203316470258,-1.435834766084639,-1.0342523792190224,-1.2350435726518305
ENSSSCG00000040635,-2.4260849494573598,-2.712718047919529,-5.556358608980592,-4.13453832845006
ENSSSCG00000008448,-1.582710096169159,-1.1726613685687708,-2.3181645514632123,-1.7454129600159916
ENSSSCG00000008449,-3.0010537939265327,-2.8239984607202517,-4.167633950416794,-3.4958162055685227
ENSSSCG00000008451,1.0860357953331337,1.6586593259756715,0.3584288978318708,1.0085441119037712
ENSSSCG00000008452,-0.8335278011792295,0.17599162819900105,-1.1813050812948733,-0.5026567265479361
ENSSSCG00000008453,-1.2454555362374558,0.10226180192287468,0.08143108627598918,0.09184644409943193
ENSSSCG00000035912,-0.7941047285935732,-1.5357188096935328,-0.15092300698000558,-0.8433209083367692
ENSSSCG00000051675,-1.7786787111030036,-0.6502097006230809,0.6478776995519884,-0.0011660005355462744
ENSSSCG00000038383,0.022094408065479215,0.4711110799001342,-0.12609596568199968,0.17250755710906723
ENSSSCG00000008456,-2.911031016662668,-2.8367036176467604,-1.9767163716091738,-2.406709994627967
ENSSSCG00000032888,-3.9735213632939903,-3.746379257709846,-1.6693123685805027,-2.707845813145174
ENSSSCG00000044521,-3.1410314072333922,-2.292280441635418,-2.3886888200406724,-2.340484630838045
ENSSSCG00000008459,-2.0517496420505865,-1.1403530011407121,-1.825072457818987,-1.4827127294798497
ENSSSCG00000038549,-0.8766481364614145,-1.168160999509967,-0.49964543671503236,-0.8339032181124997
ENSSSCG00000051522,-3.2115650735356245,-3.106686693932525,-4.366955246956672,-3.7368209704445983
ENSSSCG00000048122,-1.0649544395970267,-2.140141817082347,-1.3625813019566035,-1.7513615595194754
ENSSSCG00000044829,-2.610013571093917,-2.774707234830634,-1.0061883452229619,-1.8904477900267977
ENSSSCG00000047431,-2.8225976374253845,-3.475531536770594,-3.4019209601236136,-3.4387262484471037
ENSSSCG00000050679,-2.3135312969600204,-3.2841467609081283,-1.1777229021004576,-2.230934831504293
ENSSSCG00000051523,-1.4526873397155662,-2.386725686506336,-1.2967405067715125,-1.8417330966389243
ENSSSCG00000036525,-2.8371811175392643,-0.37934049090422006,0.22303071158910073,-0.07815488965755966
ENSSSCG00000038660,-1.6986500862027702,-2.239730394480783,-1.2965501376647628,-1.768140266072773
ENSSSCG00000008464,-2.5678857575033556,-2.504943510463356,-2.2428633383405168,-2.373903424401936
ENSSSCG00000044806,-3.867814397059476,-2.1399842908164017,-1.1069114559648119,-1.6234478733906068
ENSSSCG00000008465,-4.595429642798348,-1.1643443933141768,-2.4158094111363835,-1.7900769022252803
ENSSSCG00000008466,-2.285920219918255,-2.1665467492480945,-2.3609882646447806,-2.2637675069464374
ENSSSCG00000008467,-2.867983729965239,-2.3243352887699724,-2.606126450769113,-2.4652308697695426
ENSSSCG00000049471,-3.8948885932497297,-3.10732883827286,-1.5273012341277306,-2.317315036200295
ENSSSCG00000042474,-3.7975643317077066,-2.8146334232482433,-2.2389110693620333,-2.5267722463051383
ENSSSCG00000008468,-0.2910215775681182,0.6290715097312454,-0.10695885825816835,0.26105632573653853
ENSSSCG00000046191,-1.3740077541704927,-1.9677950469334118,-0.7063804263312019,-1.3370877366323068
ENSSSCG00000045166,-2.4973823804072155,-0.7178796831711395,-3.2521821487345854,-1.9850309159528625
ENSSSCG00000046007,-4.67330516552054,-4.11883764214658,-4.873664567447714,-4.496251104797148
ENSSSCG00000042130,-5.676736051264963,-7.079626626557159,-5.804206211047717,-6.441916418802438
ENSSSCG00000048362,-1.7511953901480903,-1.4858485057559858,-0.2930617918189596,-0.8894551487874727
ENSSSCG00000043111,-1.3623748697537237,-0.2854115066303804,-0.9854653426739495,-0.6354384246521649
ENSSSCG00000048793,-0.7099017442212067,-0.27048121158885574,-1.6364613598800397,-0.9534712857344477
ENSSSCG00000045020,-1.8392708638361903,-0.6068811349458296,-0.5959396980534781,-0.6014104164996539
ENSSSCG00000050296,-3.954340606420365,-2.5455073672159307,-1.8904500080168694,-2.2179786876164
ENSSSCG00000036418,-2.933294304392017,-2.4705141787770017,-1.5639963808800281,-2.017255279828515
ENSSSCG00000050402,-3.9775076947676022,-3.019417239137369,-1.2750813397722232,-2.147249289454796
ENSSSCG00000043827,-1.8852924162733655,0.0,-3.401235567921352,-1.700617783960676
ENSSSCG00000047013,-1.8595726991333348,-0.1989124625668957,-1.4284481597423626,-0.8136803111546291
ENSSSCG00000008470,-1.8058767317608286,-1.6621875482911241,-1.703214376413774,-1.682700962352449
ENSSSCG00000024293,-2.360661954461676,-1.6214216972795545,-1.5925760581329709,-1.6069988777062627
ENSSSCG00000028766,-2.3203411659174216,-2.805558450192241,-7.013172721130884,-4.909365585661562
ENSSSCG00000049463,-1.0860252773792916,0.019816137129988597,-0.8654998761388952,-0.4228418695044533
ENSSSCG00000008474,0.8896843081247657,-1.2341865142993527,-3.060917319109656,-2.1475519167045043
ENSSSCG00000008475,-1.0443968456104313,-0.27037454416155654,-0.8945092659245077,-0.5824419050430322
ENSSSCG00000043403,-2.498981574591112,-1.36627567583567,-0.4737582518790836,-0.9200169638573767
ENSSSCG00000045218,-2.7147775917463215,-1.3968129220467012,-0.2825028433710721,-0.8396578827088866
ENSSSCG00000008478,0.0626839059324289,0.6265167689163058,-0.4707027667514738,0.077907001082416
ENSSSCG00000040621,-0.0008595491672204948,0.7773635011281008,-0.012175131352871014,0.38259418488761493
ENSSSCG00000040299,-1.2600547109202336,0.0,-2.1066743052582106,-1.0533371526291053
ENSSSCG00000008480,0.21977941345293828,-0.27566874173094563,-0.334682494613801,-0.3051756181723733
ENSSSCG00000008479,-0.5766587320346197,-0.41410601754226917,-1.2894436640901517,-0.8517748408162105
ENSSSCG00000040588,-2.538299110687878,-2.8727962296441523,-3.945480032734972,-3.409138131189562
ENSSSCG00000008482,-0.4590120271116425,-0.8822074487642676,-1.1654637434245052,-1.0238355960943863
ENSSSCG00000008483,-1.0816011562313363,-0.4394044636725006,1.5230339444894816,0.5418147404084905
ENSSSCG00000041132,-3.2448938889167227,-3.049336790918993,-2.7747560047698503,-2.9120463978444215
ENSSSCG00000008484,-1.5995888012664845,-1.7347072958966183,-1.899538170555637,-1.8171227332261277
ENSSSCG00000008486,-1.4969221583113277,-1.1770500674528965,-1.465042768430454,-1.3210464179416752
ENSSSCG00000008485,-1.8150095801269543,-0.4002585928967254,-2.1611180811195756,-1.2806883370081505
ENSSSCG00000020878,-1.1412609165967258,-0.5409199183615587,-1.0235995433936411,-0.7822597308775999
ENSSSCG00000051685,-1.3558339490033755,2.185511026849087,-1.3705860156124947,0.4074625056182961
ENSSSCG00000044097,0.0,0.0,0.0,0.0
ENSSSCG00000008487,0.6732189184409616,1.700435845260071,1.160015217468643,1.430225531364357
ENSSSCG00000044735,-3.3817691999693693,-3.4312879113043837,-5.081977857049211,-4.256632884176797
ENSSSCG00000031908,-2.2779991784830376,-1.7865344774652632,-5.1205455875591595,-3.4535400325122114
ENSSSCG00000048967,-2.9137491230876913,-1.5118999753460902,-4.452545890753247,-2.982222933049669
ENSSSCG00000042407,-3.6740545093115076,-3.532506561196543,-2.1792405317301315,-2.8558735464633376
ENSSSCG00000033844,-3.1328648021700465,-1.6561276986058737,-0.12918764509524885,-0.8926576718505613
ENSSSCG00000008488,-1.4580525210351811,-0.6959650064342754,-1.1101403482019492,-0.9030526773181122
ENSSSCG00000021359,-0.8034725047387495,0.5590788886731114,-0.0176837204851578,0.2706975840939768
ENSSSCG00000050928,-0.12979573764043928,0.0,-0.7505421930734669,-0.37527109653673346
ENSSSCG00000008491,-2.4802263685855888,-2.0383137403362754,-1.2188515847199952,-1.6285826625281352
ENSSSCG00000008495,-1.4465118543150752,-0.7841476737797376,-1.3186236170293066,-1.051385645404522
ENSSSCG00000008494,-1.0007669759759705,-0.26563636427690157,-1.3864913931501643,-0.8260638787135329
ENSSSCG00000008493,-0.1383029401752455,0.3875959287078526,-1.0449790157768668,-0.32869154353450714
ENSSSCG00000039004,-0.34756783902693833,0.3613816044298417,-0.7009932520440809,-0.16980582380711962
ENSSSCG00000038378,-2.00088072233138,-1.8573676733222246,-3.05147852282668,-2.4544230980744524
ENSSSCG00000008496,-2.2156273477821475,-0.3283898940070856,-0.5385958664796847,-0.43349288024338517
ENSSSCG00000048968,-1.967936307312638,-1.5877578412880362,-0.20762935640225286,-0.8976935988451445
ENSSSCG00000008497,-0.9844034508553193,-1.0067015080411434,-1.3597161582153532,-1.1832088331282482
ENSSSCG00000008498,-2.1282481233998074,-1.3265032318535421,-1.5978858044929354,-1.4621945181732388
ENSSSCG00000008499,-1.9921834577149111,-0.9174692236272713,-1.3644799808449661,-1.1409746022361187
ENSSSCG00000043995,-3.3191441731135827,-2.333738000941629,-1.330843696198107,-1.832290848569868
ENSSSCG00000008501,-0.6370076789809416,-0.4531891479956456,0.2040267648115964,-0.12458119159202459
ENSSSCG00000008503,-2.3268083528136634,-1.8482478800362159,-2.3298633449987953,-2.0890556125175057
ENSSSCG00000008504,-1.2210138194914144,-0.44958199677217653,-0.4804193234638958,-0.4650006601180362
ENSSSCG00000046888,-1.4078133172000442,0.0,-1.35805753598725,-0.679028767993625
ENSSSCG00000049069,-1.5930451849190983,0.0,-2.173248616742924,-1.086624308371462
ENSSSCG00000044766,-1.2640559530658095,0.0,-1.4944894615739832,-0.7472447307869916
ENSSSCG00000044060,-1.6385119403719017,0.0,-1.4829991556294262,-0.7414995778147131
ENSSSCG00000044008,-0.04175311750069934,0.0,-0.09477136086874753,-0.047385680434373766
ENSSSCG00000019040,-0.9321436149147613,0.0,4.114706136553255,2.0573530682766275
ENSSSCG00000008508,1.4248906677201976,1.3392426862932865,-0.2070967309709161,0.5660729776611851
ENSSSCG00000008509,-1.2289645153364936,0.298113774225121,-1.123872344997596,-0.4128792853862375
ENSSSCG00000047226,-2.0525585592943965,-1.8327310805357742,-1.547681985590674,-1.690206533063224
ENSSSCG00000008510,-2.8295981237709196,-2.391616776794426,-1.5636177071057527,-1.9776172419500893
ENSSSCG00000032885,-1.0786398471502825,0.2568783822440876,-1.9104190252046256,-0.826770321480269
ENSSSCG00000050704,-0.4115116703385333,0.3287476666584293,0.8692398718200881,0.5989937692392587
ENSSSCG00000008512,-1.3452127261049727,-0.8573742066315638,-1.4373951556258462,-1.147384681128705
ENSSSCG00000020068,-1.8814899912452712,0.821770263257265,0.2617293898778806,0.5417498265675728
ENSSSCG00000008513,-1.538464987610827,-0.6260289887870358,-0.8837958812672653,-0.7549124350271506
ENSSSCG00000036197,-1.7004848737743636,-4.6818350735299905,-0.9583061898590451,-2.820070631694518
ENSSSCG00000048847,-2.2807748866812227,-1.5046855013762608,-0.9484875135797335,-1.2265865074779971
ENSSSCG00000035747,-0.4856106621877388,0.15446840677185494,-0.35441647510129987,-0.09997403416472246
ENSSSCG00000008518,-1.1982281175811043,-1.1645350159297305,-1.3269905375832358,-1.2457627767564832
ENSSSCG00000008517,-0.7299122752199148,0.16721864606027098,-0.7009707223915589,-0.266876038165644
ENSSSCG00000008516,0.07652968710520756,0.3053405211782309,-0.17325584441522987,0.06604233838150052
ENSSSCG00000008515,0.33279781100285455,1.3597707005728645,0.23176987110825847,0.7957702858405615
ENSSSCG00000049913,-1.5814152704818232,-1.7087472093695013,-0.21004562343347813,-0.9593964164014898
ENSSSCG00000018619,-1.9984765803281195,-4.963724570124441,-0.3863100858535631,-2.675017327989002
ENSSSCG00000047662,-1.9088513068205186,-2.650883054136471,-0.8662012505426927,-1.7585421523395819
ENSSSCG00000046957,-1.7116215434689965,-0.9594019826815467,-2.8843803845578333,-1.9218911836196901
ENSSSCG00000008521,-1.0430319149924328,-1.8455662698059612,-2.07984010773416,-1.9627031887700608
ENSSSCG00000042159,-1.3786530004634758,-1.164303102653832,-0.5236182400910216,-0.8439606713724268
ENSSSCG00000049634,-1.7447071099634195,-1.9849011349662888,-0.7112515414702378,-1.3480763382182634
ENSSSCG00000008522,-0.7376608721736008,-0.31777834812260974,-0.923559485425746,-0.6206689167741779
ENSSSCG00000035987,-3.8268429124517986,-3.4186240206244927,-3.5766833933441817,-3.4976537069843374
ENSSSCG00000024781,-2.627425151473427,0.4787064545259343,-2.0850834095243687,-0.8031884774992172
ENSSSCG00000008524,-4.132258791647973,-2.648459860161472,-3.471672904853501,-3.0600663825074865
ENSSSCG00000019689,-1.457301974274879,2.824116838768359,-0.3003940989273924,1.2618613699204833
ENSSSCG00000020986,-1.9430141038182451,-1.3019817623487682,-0.769131575232081,-1.0355566687904245
ENSSSCG00000034425,-1.694726844689978,0.0,-2.7513104487179367,-1.3756552243589684
ENSSSCG00000025901,0.8309661607091459,0.8140218960444487,-0.8459985146206037,-0.015988309288077485
ENSSSCG00000047344,-3.029763385478707,-2.3592487889451066,-2.8947932686272813,-2.627021028786194
ENSSSCG00000008529,-0.02290315869488884,-0.10154626187429092,-0.6788954119155728,-0.39022083689493187
ENSSSCG00000030917,0.9068275884827143,-0.1035092507183272,-1.0720198808889967,-0.587764565803662
ENSSSCG00000046836,-1.5295026835894563,-0.5300189363021947,0.40534492235885666,-0.062337006971668996
ENSSSCG00000008533,-2.443184771050478,-0.8287420886529179,-0.31338420376244613,-0.5710631462076821
ENSSSCG00000045172,-2.58287526366643,0.02253495314363175,-0.8380924888948862,-0.4077787678756272
ENSSSCG00000044640,-2.5094907750958293,-1.8412500765292474,-1.007656313101814,-1.4244531948155306
ENSSSCG00000008535,-1.7127675362022137,0.04150355944290719,-0.7894294778089901,-0.37396295918304145
ENSSSCG00000024725,-1.594748042850302,-0.844043720695139,-0.16799452098701026,-0.5060191208410746
ENSSSCG00000043479,-0.9997168471096922,-0.28310702464335225,-2.3863604981287154,-1.3347337613860337
ENSSSCG00000043648,-1.67885354273375,-0.6102450912890613,-1.4069070764645715,-1.0085760838768163
ENSSSCG00000008534,-1.0125174058648663,-0.7325621284675327,-1.4226030356237889,-1.0775825820456608
ENSSSCG00000008536,-0.37517711940584403,-0.7298854318724691,-1.5536849157807486,-1.141785173826609
ENSSSCG00000029869,-3.10224189322174,0.2204538757779406,-1.2172649438625385,-0.4984055340422989
ENSSSCG00000020875,-2.4043273093086928,0.29670238555648765,-1.308077843050994,-0.5056877287472532
ENSSSCG00000028053,-2.2200170823609917,-2.3932658709075807,-2.4731244383919777,-2.433195154649779
ENSSSCG00000030147,-0.5251888667015264,-0.3196747701036961,-0.9636237574275653,-0.6416492637656307
ENSSSCG00000008538,-3.655399135256311,-3.9676041122423698,-4.7384610106036,-4.353032561422985
