gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000042276,-1.77189689702785,-0.5957971416639511,-0.5407451800070243,-0.5682711608354878
ENSSSCG00000039253,2.689450607116319,-2.9116436510083377,1.5669126369219017,-0.672365507043218
ENSSSCG00000051334,-1.7311202981257172,-0.41678570737880954,-1.9125245871335321,-1.1646551472561708
ENSSSCG00000042226,-0.6273315402420895,-0.8414536449800956,0.025602954072560604,-0.40792534545376746
ENSSSCG00000046497,-1.663959387438693,0.0,0.0,0.0
ENSSSCG00000045585,0.0,0.0,0.0,0.0
ENSSSCG00000046787,-1.7850950137996633,-0.4116893699484697,-0.7955926362932061,-0.6036410031208379
ENSSSCG00000047174,-1.2729561707867707,-1.4941470653113162,-0.5798734726141535,-1.0370102689627347
ENSSSCG00000042436,-1.9047898106143104,-0.7846533854024926,-2.419530942860717,-1.6020921641316048
ENSSSCG00000043470,-2.1760299365928337,-0.8632842767031551,-2.297150812389116,-1.5802175445461355
ENSSSCG00000048707,-0.9882790975403055,-0.26651449173900926,1.506328625447329,0.6199070668541599
ENSSSCG00000015636,-3.560306177775025,-4.018025398350531,-3.4832824923700425,-3.7506539453602867
ENSSSCG00000035434,-0.7388816409916947,-0.9968956573296792,-0.973426037197202,-0.9851608472634406
ENSSSCG00000045646,-1.1830412129602956,-0.4810425507339337,-0.5991428811721407,-0.5400927159530372
ENSSSCG00000042250,-2.0937050161306723,-0.9150245876783936,-1.4603850237488216,-1.1877048057136075
ENSSSCG00000047015,-1.2949623837865436,-0.1412777634896799,1.012706110527663,0.4357141735189915
ENSSSCG00000050036,-1.3937875838622984,0.0,0.28238476729046874,0.14119238364523437
ENSSSCG00000022126,-0.9493698631140083,-1.3952610300530353,-1.3938448450104022,-1.3945529375317187
ENSSSCG00000045406,-0.5217193761769955,-1.1326517038704436,-0.39618308614589415,-0.7644173950081689
ENSSSCG00000047999,-2.0218742092617314,0.0,-1.4273031873933482,-0.7136515936966741
ENSSSCG00000039991,-1.1643322727084295,-1.1279041015322622,-1.3926063525505217,-1.2602552270413918
ENSSSCG00000043358,-1.546105718982215,-0.3363087816130626,-1.123841089634113,-0.7300749356235878
ENSSSCG00000036645,-1.54983778706602,0.3992409868575882,-0.23147177071465383,0.08388460807146718
ENSSSCG00000023903,-0.5640406184144249,-0.1503703244298178,-0.2121885641202157,-0.18127944427501674
ENSSSCG00000027502,-3.4166470726071307,-3.1687211630980467,-4.799394465935345,-3.984057814516696
ENSSSCG00000026084,-2.031551750425988,-2.3903983334122696,-2.105666500769601,-2.2480324170909354
ENSSSCG00000019544,-1.6388442240564263,0.0,-0.8272915215225523,-0.4136457607612761
ENSSSCG00000029983,-1.7826835096349218,-1.7619800652822324,-2.009546463215754,-1.8857632642489932
ENSSSCG00000037527,-3.480097816179017,-3.17446801782355,-2.9278960039760964,-3.051182010899823
ENSSSCG00000046122,-3.8059856906008234,-3.8929872845389184,-3.09871337649539,-3.495850330517154
ENSSSCG00000021289,-1.5124035232971134,-1.432629364578733,-1.7143714991437904,-1.5735004318612615
ENSSSCG00000038234,-1.6722608112627562,-1.64370227841559,-2.2508477999401353,-1.9472750391778626
ENSSSCG00000027286,-1.2904874619232263,-1.2432597345824217,-1.6098964196204357,-1.4265780771014287
ENSSSCG00000032262,-1.708011373150828,-2.0262048965841557,-2.045012082607385,-2.0356084895957705
ENSSSCG00000035739,-1.972327715644649,-2.1019620890749136,-1.3601010749013422,-1.731031581988128
ENSSSCG00000036512,-2.4417719206204462,-2.689805225213579,-2.5901496802783686,-2.639977452745974
ENSSSCG00000045703,-0.4681858719732609,-0.9725864292060662,-1.017749626988553,-0.9951680280973096
ENSSSCG00000032808,-3.0846200285418788,-3.639494083582766,-3.609800292583767,-3.6246471880832667
ENSSSCG00000039488,-2.5604125952072163,-3.075232504196591,-2.3802085568335736,-2.7277205305150822
ENSSSCG00000031302,-0.7927872316083306,-0.8782600579644617,-1.3734230531221792,-1.1258415555433205
ENSSSCG00000046871,-2.3481915539905196,-2.9720629440480897,-1.8568872411631934,-2.4144750926056417
ENSSSCG00000034251,0.5627259814833324,0.3454669006397226,0.7148080865149549,0.5301374935773387
ENSSSCG00000032304,-0.8682651073468183,-0.9389852855598682,-1.5182916339965975,-1.228638459778233
ENSSSCG00000037035,-1.650837022204586,-1.3984276429825413,-2.0380828925216665,-1.718255267752104
ENSSSCG00000038573,-0.9502179548351463,-0.2650612147642697,-0.10464757896595188,-0.1848543968651108
ENSSSCG00000032633,0.47549327307693356,0.7253007048123864,-0.13208993665705732,0.29660538407766457
ENSSSCG00000008678,-1.3942520295804406,-1.630333999622905,-1.6541221753193251,-1.642228087471115
ENSSSCG00000008677,-3.028615455293653,-3.410826953554503,-2.5725983952767706,-2.991712674415637
ENSSSCG00000030827,-2.1624075895251096,-2.2087703296769408,-1.9394909202231307,-2.074130624950036
ENSSSCG00000008675,-0.7655389119506929,-0.5867991498653216,-1.2506117620820947,-0.9187054559737081
ENSSSCG00000051354,-2.0528183286423274,-1.9165516934838418,-1.80654350555752,-1.861547599520681
ENSSSCG00000049380,-0.9087543953571502,-1.1339602747434203,-1.4235258035097824,-1.2787430391266015
ENSSSCG00000008682,-2.0235706781871334,-2.2088581498603412,-2.292305229197286,-2.2505816895288135
ENSSSCG00000020173,2.3499557796334773,-2.2347175242201094,-1.2367847459933086,-1.735751135106709
ENSSSCG00000008681,-1.19775541188697,-1.4983656771332976,-1.552896463759216,-1.5256310704462568
ENSSSCG00000008686,-2.4018475066519667,-2.5808907832356445,-2.594930286410989,-2.5879105348233167
ENSSSCG00000033541,0.09557524443217873,-0.3234305882827399,-0.6173508040865061,-0.47039069618462304
ENSSSCG00000008684,-2.315363333291887,-2.582152267950718,-2.228579498200423,-2.4053658830755706
ENSSSCG00000027718,-1.2003327191844264,-0.7617367910202879,-1.4290945229964833,-1.0954156570083855
ENSSSCG00000008687,-1.3601931581364455,-1.4446173646251148,-1.7223283499752664,-1.5834728573001906
ENSSSCG00000008689,0.0097186153290469,0.6913330790385757,-0.039393705377195484,0.3259696868306901
ENSSSCG00000034633,-0.05808818768434102,0.5827961288828821,0.26628511126591703,0.4245406200743996
ENSSSCG00000008690,-1.1353654547874155,-1.2958193740193418,-1.5431431412144303,-1.419481257616886
ENSSSCG00000029745,-1.082364323202613,-1.5248453816357537,-1.1849394237778863,-1.3548924027068199
ENSSSCG00000008691,-1.106072764340939,-1.1179482469807382,-1.5358366110630777,-1.326892429021908
ENSSSCG00000022004,-1.7442793764225766,-2.3256308059515036,-1.3503282673744808,-1.837979536662992
ENSSSCG00000044393,-1.761233062741477,-1.4346377621707127,-1.0037063562066173,-1.219172059188665
ENSSSCG00000008692,-1.5282709196584725,-1.6710639788447461,-2.018984367887416,-1.845024173366081
ENSSSCG00000008695,-1.2374188107448174,-1.5032570245924226,-1.7555853420440983,-1.6294211833182604
ENSSSCG00000008693,-0.9370833568720902,-0.7056709304282281,-1.602683797785103,-1.1541773641066655
ENSSSCG00000008694,-0.03567279640351296,-0.38073001837098475,-0.7445142475133466,-0.5626221329421657
ENSSSCG00000008697,-0.9020108325443232,-1.025227744916506,-1.3456135602770753,-1.1854206525967905
ENSSSCG00000040111,-1.648169887652718,-0.8482130555976436,-2.3065769287733393,-1.5773949921854915
ENSSSCG00000008698,-2.7403898220802607,-3.11518530573396,-3.0433357724088688,-3.0792605390714143
ENSSSCG00000008700,-0.25780623666898017,-4.831453473147014,-2.3096059293213433,-3.570529701234179
ENSSSCG00000008702,-1.3362173130568398,-0.9616889736975978,-1.855558877636908,-1.408623925667253
ENSSSCG00000008701,-1.8608597663643018,-1.9620854066290827,-2.0850251008053884,-2.0235552537172357
ENSSSCG00000047370,-2.1454452219328632,-2.5619574192733086,-1.550457726923695,-2.0562075730985017
ENSSSCG00000041953,-2.16369437290824,-0.038239304247351946,-0.3330029397634054,-0.18562112200537867
ENSSSCG00000051305,-2.8481272472549684,-0.02787749860860226,-1.9686763623981978,-0.9982769305034
ENSSSCG00000047394,-2.661996757068682,0.0,-2.197568447752021,-1.0987842238760106
ENSSSCG00000047978,-2.511743460912185,0.0,-2.9053612684143757,-1.4526806342071878
ENSSSCG00000051296,-1.2939732702941416,-4.315335321966472,-4.091669832670538,-4.203502577318505
ENSSSCG00000031374,-0.05443517404119425,0.09332078027443143,0.26071711776842554,0.17701894902142848
ENSSSCG00000008703,-0.0392234933908067,0.33543706657399036,0.6240494911448616,0.479743278859426
ENSSSCG00000008720,-2.5741962777604734,-2.0904350609826583,-1.785557377147441,-1.9379962190650497
ENSSSCG00000046651,-1.5697715991250767,-3.414314467801487,0.419952077783991,-1.497181195008748
ENSSSCG00000032151,-1.3969698556436905,-1.8118642635654238,-1.1953810350470842,-1.503622649306254
ENSSSCG00000046474,-1.9381823634901878,-2.702119786606028,-2.0188529474645978,-2.360486367035313
ENSSSCG00000033873,-1.5795864654544503,-1.5847140771437953,-1.9308916932779694,-1.7578028852108822
ENSSSCG00000008724,-0.8849595040767297,-0.8186166255198554,-1.360257312851402,-1.0894369691856287
ENSSSCG00000041048,-2.5032168403954866,-2.335069054023138,-3.6384782143836425,-2.98677363420339
ENSSSCG00000008723,-1.9866947635231604,-2.8003428330751134,-2.2163874735090725,-2.508365153292093
ENSSSCG00000008722,-2.298167014337681,-2.3968068700715173,-2.1456369223327374,-2.2712218962021273
ENSSSCG00000008721,-0.03347402477095478,0.07274497117100605,0.2639018590530077,0.16832341511200688
ENSSSCG00000019061,-1.018116496444272,-0.4548042580193303,-0.18599619507791415,-0.3204002265486222
ENSSSCG00000023907,-2.267308445236536,-2.443778038288717,-2.5879866694050695,-2.5158823538468935
ENSSSCG00000037539,-2.681159542771127,-3.1308218404700487,-2.899762913719476,-3.015292377094762
ENSSSCG00000008714,-2.2912046503732877,-2.478025563418319,-0.8984369329341179,-1.6882312481762183
ENSSSCG00000045377,-1.35795728559614,-1.2228869084259995,-1.4089669498979547,-1.315926929161977
ENSSSCG00000047072,3.622297974626744,4.030220979625854,4.0010599512736,4.015640465449727
ENSSSCG00000041406,-1.5568918976829038,-1.5503255439865897,-1.88009541297271,-1.71521047847965
ENSSSCG00000037445,-0.39482529505971314,-0.13846252216756363,-0.8066549743445434,-0.4725587482560535
ENSSSCG00000029624,-0.49752366480646654,-0.4402010975535898,-1.0476860248016295,-0.7439435611776097
ENSSSCG00000027349,-1.4652677096677253,-1.565945307687049,-1.8344294237104826,-1.7001873656987658
ENSSSCG00000028085,-1.5808979424325742,-1.0881525364502864,-1.3231490715966474,-1.2056508040234668
ENSSSCG00000030673,-1.188947808610535,-0.41980395772484147,-1.0115866950051253,-0.7156953263649835
ENSSSCG00000038829,-1.6280101019375135,-1.4934064036891777,-2.0324655570415815,-1.7629359803653797
ENSSSCG00000050735,-1.4839055774077077,-1.4950624401327093,-0.8545636866105858,-1.1748130633716476
ENSSSCG00000027746,-0.42895642957279545,-0.39155844457143035,-0.9820951426035586,-0.6868267935874944
ENSSSCG00000027178,-0.5658683054793826,-0.6141029617365363,-1.7686336265028568,-1.1913682941196966
ENSSSCG00000008712,-1.464459487525544,-1.6031254407995943,-1.6923383587393945,-1.6477318997694943
ENSSSCG00000032452,-3.482883173414249,-3.9608198716811205,-3.1746535887151426,-3.5677367301981313
ENSSSCG00000034286,-2.168050688659573,1.5403900859424533,-0.893164974727994,0.3236125556072296
ENSSSCG00000008710,0.4902223866628837,0.7375048335376585,2.2810661264471186,1.5092854799923885
ENSSSCG00000008709,-1.2677893309654744,-0.5227343647306611,-1.0008631341967453,-0.7617987494637033
ENSSSCG00000044737,-2.7051372027131126,-2.0311710158164806,-2.6393136304768716,-2.335242323146676
ENSSSCG00000043216,-4.121380934621023,-4.154880952566751,-4.11294992963987,-4.13391544110331
ENSSSCG00000022896,-5.501334879639894,-6.6327891691620655,-5.631736163224208,-6.132262666193137
ENSSSCG00000032637,-2.0198095160105436,-2.539938313689791,-1.9365366536994122,-2.2382374836946015
ENSSSCG00000024399,-2.158485370338061,-2.290679693225136,-2.242990658813344,-2.26683517601924
ENSSSCG00000035020,-4.639785217050126,-4.8198592186091815,-5.360648107349213,-5.0902536629791975
ENSSSCG00000008725,-5.672514981888296,-7.2192952530318175,-5.608924773405616,-6.414110013218717
ENSSSCG00000008727,-0.8838743719946759,-0.6943799138290478,-1.144161759663713,-0.9192708367463804
ENSSSCG00000049930,-2.5452406924756468,0.0,-0.8432431660720437,-0.4216215830360219
ENSSSCG00000046120,-0.2834845182827326,0.0,0.021019096272022093,0.010509548136011047
ENSSSCG00000038731,-1.1230524503364754,-0.6426727808625067,-1.2360010820872354,-0.939336931474871
ENSSSCG00000036319,-1.9067647363771971,-3.0242449907880826,-1.846909901130324,-2.4355774459592032
ENSSSCG00000024892,-3.770211984629322,-3.8941047455007385,-4.320638619604151,-4.1073716825524444
ENSSSCG00000049918,-3.2638978262766556,-3.609745199387017,-3.294023436274673,-3.451884317830845
ENSSSCG00000008728,-1.6433942276559403,-1.902191115781484,-1.8619170871981643,-1.8820541014898242
ENSSSCG00000008729,-1.9066333200544352,-1.5779204922814587,-1.777286883930753,-1.6776036881061058
ENSSSCG00000034122,-1.2486119230021824,-1.2949468516932443,-1.351274721031611,-1.3231107863624276
ENSSSCG00000008731,-1.342533953006643,-1.1132534831779257,-0.2682003149438296,-0.6907268990608777
ENSSSCG00000008730,-2.8311199632066204,0.030246606136697152,-2.285706660839176,-1.1277300273512394
ENSSSCG00000031700,-1.5729542601535793,-1.183692716638546,-0.7004423596448319,-0.942067538141689
ENSSSCG00000036501,-1.0947045118311989,-0.9905080024801541,-1.3589066104605518,-1.174707306470353
ENSSSCG00000029711,-1.3492863066115541,-1.2749472840287241,-1.8201083434103835,-1.5475278137195538
ENSSSCG00000022448,1.6909152683588964,2.8409257756458595,2.9484519954009047,2.894688885523382
ENSSSCG00000050906,0.09357165363910257,0.5922897678463503,1.683954868364355,1.1381223181053528
ENSSSCG00000019781,0.5736475743391193,0.0,2.8895238380402093,1.4447619190201046
ENSSSCG00000043858,-0.8597060886576177,0.0,1.117912766560972,0.558956383280486
ENSSSCG00000046066,-0.0448714232700737,0.0,-0.025587658984945184,-0.012793829492472592
ENSSSCG00000050898,-0.3581858858209688,0.0,0.5857060429944247,0.2928530214972124
ENSSSCG00000047976,0.01001547000854888,0.5281378560249788,0.6026998222279804,0.5654188391264796
ENSSSCG00000021515,-0.9231157121958702,-1.2768533301124487,-0.021881991416709153,-0.649367660764579
ENSSSCG00000051157,-0.7738230812987441,-0.1145965347747336,1.2346225065835292,0.5600129859043979
ENSSSCG00000049250,-1.5658099019466838,0.0,0.5700314530315305,0.28501572651576523
ENSSSCG00000019000,0.4020817428560557,0.0,2.4529402100920263,1.2264701050460132
ENSSSCG00000046069,-1.2381896006045914,0.0,-1.2092685928521476,-0.6046342964260738
ENSSSCG00000039778,-0.5576599663403671,-0.3039311449989216,-0.8939081740391834,-0.5989196595190525
ENSSSCG00000035927,-2.0418895783611224,-3.387837249310893,-2.0861098544041274,-2.7369735518575102
ENSSSCG00000046467,-2.193502847195913,-1.766592092336848,-2.7473621049127646,-2.256977098624806
ENSSSCG00000022358,-0.8243594131816834,-0.6564246906779859,-1.118660566371396,-0.887542628524691
ENSSSCG00000034181,-4.503345061842474,-4.561736275455087,-7.114148114805047,-5.837942195130067
ENSSSCG00000008735,-1.325733597010741,-1.0204147114178763,-1.4732082068560692,-1.2468114591369728
ENSSSCG00000047882,-0.015155151939234085,-0.363331422061991,-0.6626990955547649,-0.513015258808378
ENSSSCG00000042637,-1.730866852006798,-1.41638138479113,-1.3871027037655144,-1.4017420442783222
ENSSSCG00000049130,-1.3480611386153656,-0.6465108695257894,-0.6894476268455743,-0.6679792481856819
ENSSSCG00000038961,-2.640963001771999,-3.7044901701179738,0.26618958826499173,-1.719150290926491
ENSSSCG00000042269,-1.100231797209812,-1.352773701490123,0.1567372975909432,-0.59801820194959
ENSSSCG00000042681,-1.6810060188896634,-2.16385122947378,-0.8999842721714627,-1.5319177508226214
ENSSSCG00000041979,-1.4425508069469921,-3.0277322900930668,-1.2108892484300007,-2.1193107692615336
ENSSSCG00000038410,-1.3293586917816753,-1.6184863023667762,-1.0080339844362842,-1.3132601434015303
ENSSSCG00000042475,-2.064300453668956,0.0,-1.865069875911134,-0.932534937955567
ENSSSCG00000039003,0.6323898457447718,0.0,4.142957953842043,2.0714789769210213
ENSSSCG00000008737,-0.9958621066651405,-1.1015116604508053,-1.0702889955837298,-1.0859003280172677
ENSSSCG00000008738,-2.208451512544814,-2.3144848344461897,-2.2273881004524516,-2.270936467449321
ENSSSCG00000008740,-0.8204786546004917,-0.5156451546076462,-1.0984368151305597,-0.8070409848691029
ENSSSCG00000041490,-1.527182172495508,-1.041626396728613,-1.736796947941145,-1.3892116723348789
ENSSSCG00000051022,-1.6433667981078648,-1.7607104088961665,-1.4487365185017633,-1.604723463698965
ENSSSCG00000046192,-0.6413559781978413,-0.33276480162638056,-1.2326675390156734,-0.782716170321027
ENSSSCG00000028359,0.23471713041958042,0.057887990999482164,0.29371504763010026,0.1758015193147912
ENSSSCG00000043339,-1.2369136843220543,-0.7995912520434438,-0.27706682264361926,-0.5383290373435315
ENSSSCG00000008742,1.1998504639226075,1.2437352716374313,2.312331930002927,1.7780336008201791
ENSSSCG00000008741,-3.1701815669521105,-2.56229172888809,-2.6492023800680773,-2.6057470544780834
ENSSSCG00000008745,-1.508363373041074,-1.8496805595072305,-1.6347637220735176,-1.742222140790374
ENSSSCG00000021828,-0.028698931504085007,0.0660711593571087,-0.6529276980512473,-0.2934282693470693
ENSSSCG00000044632,-1.2689685116267424,0.7027487726712308,-1.191369497774461,-0.24431036255161515
ENSSSCG00000029227,-1.2686224332141367,-1.574854964497864,-1.373118340499183,-1.4739866524985235
ENSSSCG00000049661,-1.027231593590123,-1.6593145926752584,-0.8208419390757772,-1.2400782658755178
ENSSSCG00000034811,-1.715799644661955,-1.5852545794061403,-2.3942550448582582,-1.9897548121321993
ENSSSCG00000023941,-1.6205747100806664,0.0,1.4460103966431028,0.7230051983215514
ENSSSCG00000023604,-0.4488963738959834,-0.11165909356728719,-0.47856965504002547,-0.29511437430365633
ENSSSCG00000029989,-0.3539142626036427,-0.27636037630678073,-0.9893168390486318,-0.6328386076777063
ENSSSCG00000026232,-0.945038380826792,-0.7950512504407168,-1.5657934664680888,-1.1804223584544027
ENSSSCG00000040393,-3.233226777040525,-3.3121097249247513,-3.573209811040977,-3.442659767982864
ENSSSCG00000008747,-2.671151154936311,-2.9237152609937787,-2.5414050715531884,-2.7325601662734833
ENSSSCG00000008748,-1.1533398468721807,-0.8598533537486105,-1.1365890957403642,-0.9982212247444873
