gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000039214,3.4361374549382,-1.8589586746689009,-0.03851938600558242,-0.9487390303372416
ENSSSCG00000008090,-0.8503356584674455,-1.8759846705626206,-2.1987731507863004,-2.0373789106744606
ENSSSCG00000008089,-2.7640778037133393,-2.397521676908748,-2.9861281146695524,-2.69182489578915
ENSSSCG00000008092,0.5269297731141815,-0.3767369626506925,-1.2731757389137786,-0.8249563507822355
ENSSSCG00000032288,1.0656328473649157,-1.1148606022563587,-2.203666508295534,-1.6592635552759463
ENSSSCG00000051586,0.34429178438110847,-0.4065802596317434,0.09711860507241213,-0.15473082727966564
ENSSSCG00000045765,-0.3982116208519266,-0.7693157955586442,0.46357291477013074,-0.1528714403942567
ENSSSCG00000008094,0.9947407977396662,-0.1568299163414949,0.2646985494619092,0.05393431656020714
ENSSSCG00000050566,-1.6227399554359627,-0.725407037788996,-0.9104035948906178,-0.8179053163398069
ENSSSCG00000043638,-1.853232452994702,-1.0417254176962527,-0.7824984549030962,-0.9121119362996745
ENSSSCG00000051503,-2.5857418947196638,-0.7183213755712762,-1.1749904613665372,-0.9466559184689067
ENSSSCG00000008098,-0.673822729352537,-0.610464382690648,-1.3261523984351715,-0.9683083905629097
ENSSSCG00000008097,-0.4558973459715795,-1.4466394344897435,-2.127922082400118,-1.7872807584449308
ENSSSCG00000048125,-5.116067347162247,-4.792419333804395,-4.161801863174578,-4.477110598489487
ENSSSCG00000008096,-0.7424725554792073,0.006989323683032789,0.23805297005983664,0.12252114687143471
ENSSSCG00000008099,-1.4986897620562667,-1.1280466354875693,-1.555164098819609,-1.3416053671535892
ENSSSCG00000008101,-1.2384018621315447,-2.865244118210482,-2.6839423143306624,-2.7745932162705724
ENSSSCG00000042065,-2.234128495635116,0.0,0.0,0.0
ENSSSCG00000026954,-1.7875037199395476,-1.2816561184511146,-1.8996542722422964,-1.5906551953467054
ENSSSCG00000008103,0.7113229020090377,-0.9273342476810402,-0.5135384310086984,-0.7204363393448694
ENSSSCG00000018113,-2.422838135619533,-1.087345912208007,-0.6946537798635725,-0.8909998460357897
ENSSSCG00000008105,-1.3271674916763527,-1.0570482120955296,-1.583516324297292,-1.3202822681964108
ENSSSCG00000006050,-2.5700479510940855,-4.178713756031886,-1.4472442361583648,-2.8129789960951257
ENSSSCG00000008106,-1.3767549616612202,-0.8126761368933023,-0.9191187288723857,-0.8658974328828439
ENSSSCG00000044236,-2.277373339073808,-1.1688925160447858,-0.4981921026146499,-0.8335423093297178
ENSSSCG00000043043,-0.3066441198926332,-0.48608341793819737,0.6122360517015992,0.06307631688170093
ENSSSCG00000046783,-0.806406169246865,0.054372417996645626,-0.6274655893566963,-0.28654658568002533
ENSSSCG00000051025,0.1084165023098121,0.0,1.9294336833805137,0.9647168416902568
ENSSSCG00000042167,-1.083030491563354,-0.6489119284832006,-2.1962813889999584,-1.4225966587415795
ENSSSCG00000044075,-2.0301038115937633,-0.6449843286975151,-0.19666350255628107,-0.4208239156268981
ENSSSCG00000046655,-2.167357300373336,-0.6669157799717574,0.2748636331110947,-0.19602607343033138
ENSSSCG00000041807,-2.1449205111770615,-1.903688179402219,-0.5012022677284611,-1.20244522356534
ENSSSCG00000041058,-1.9332160200852226,-0.646925934881449,-0.14757603239413222,-0.3972509836377906
ENSSSCG00000048015,-1.6978018268578237,-1.0007340256294102,-0.1186451947998208,-0.5596896102146155
ENSSSCG00000051661,-1.5906111505018123,-0.6366646587862418,-0.39370883189750255,-0.5151867453418721
ENSSSCG00000041825,-1.2452613435062405,0.24478495042221426,-0.8090957821035439,-0.28215541584066484
ENSSSCG00000022322,-0.2735276089337431,-0.33069041701370666,-0.29375691604205484,-0.31222366652788075
ENSSSCG00000037846,-2.1608325118454474,-0.13975552437253744,-2.6856723422638127,-1.412713933318175
ENSSSCG00000030469,-2.787501716014377,-2.3965895270754944,-3.230823067821001,-2.8137062974482476
ENSSSCG00000028944,-3.221161250777312,-3.266247050829925,-2.557847840378881,-2.912047445604403
ENSSSCG00000040492,-2.179875941454581,-5.273005159088899,-1.6898879229264534,-3.481446541007676
ENSSSCG00000043219,-3.0282050873435047,-3.085485439919736,-2.5736252016086505,-2.829555320764193
ENSSSCG00000008122,-1.1539940970958567,-0.8859051757457649,-1.0496274411386304,-0.9677663084421977
ENSSSCG00000050894,-2.612154459384931,-2.6699308970106594,-1.9130128091700975,-2.2914718530903784
ENSSSCG00000039523,0.23915764136134512,0.25990307763571574,-0.2584424338467838,0.0007303218944659795
ENSSSCG00000008121,-0.7439728131797319,0.045900937087997404,0.5385775469546734,0.2922392420213354
ENSSSCG00000008119,-0.8462551349698879,-1.6303517635419016,-1.029628525390608,-1.3299901444662547
ENSSSCG00000008118,-2.3594673195119054,0.6228866740617376,-0.7136026212473892,-0.045357973592825784
ENSSSCG00000031787,-1.9312253509870503,-1.4494621983009695,-1.723550087783585,-1.586506143042277
ENSSSCG00000048319,-1.7586293876571295,-2.027894531940496,-0.4685427012230325,-1.2482186165817641
ENSSSCG00000036748,0.22568228449635314,0.5394120910041617,0.43591540454862915,0.48766374777639543
ENSSSCG00000008117,-0.33453205965451915,-0.6284828804880378,-0.9001968282238204,-0.7643398543559291
ENSSSCG00000031072,-1.3211675395110274,-1.3209028794509088,-1.4644094015039577,-1.3926561404774334
ENSSSCG00000047493,-1.947235453473746,-2.04438694525631,-1.5100673684222625,-1.7772271568392863
ENSSSCG00000008113,-0.4844627671759316,-0.112219147995228,-0.5702950754947967,-0.3412571117450124
ENSSSCG00000008115,-2.4001480222131595,-0.4626616964583062,0.07893034900448,-0.1918656737269131
ENSSSCG00000050491,-1.643203911720912,1.2046720562464588,-0.9870339497460491,0.10881905325020486
ENSSSCG00000008111,-0.16819466390038046,-0.38729473473921733,-0.5507710205387643,-0.4690328776389908
ENSSSCG00000025021,1.112968469427815,-3.897011075135974,2.0311734317277765,-0.9329188217040987
ENSSSCG00000051070,0.3060538969731256,0.9942222711065185,0.4225576564890337,0.7083899637977761
ENSSSCG00000034826,-1.6351791572161514,0.0,0.5355943202414638,0.2677971601207319
ENSSSCG00000047084,-1.0973537068653156,-1.4615813798738913,-0.6112218796220481,-1.0364016297479697
ENSSSCG00000041304,-0.9242194074059927,1.6048227138299493,-0.6923911439978996,0.4562157849160249
ENSSSCG00000042831,-0.4519715501048293,0.849660266394657,1.5754088899278322,1.2125345781612447
ENSSSCG00000023050,-1.2841106693431092,-1.127261607900925,-1.2828266450828156,-1.2050441264918703
ENSSSCG00000050838,-2.0613317159956934,-0.28351355990644783,-2.0694258884247496,-1.1764697241655988
ENSSSCG00000008123,-0.13939958793259216,-1.4080828503133804,-1.595207227069917,-1.5016450386916487
ENSSSCG00000047838,-1.8837271499860737,-0.6840789599968964,0.978999425268371,0.14746023263573732
ENSSSCG00000008124,-1.783074271280802,-1.0539072765957027,-0.8821656133130227,-0.9680364449543627
ENSSSCG00000018129,-2.947916848231664,-2.603795782679738,-3.3500015755254706,-2.9768986791026046
ENSSSCG00000049775,-1.6914559908589943,-2.076883823675706,0.21954021413662542,-0.9286718047695403
ENSSSCG00000008125,-2.5977231633184066,-2.069912559886658,-2.696630542640396,-2.383271551263527
ENSSSCG00000037580,-0.9059880286520755,-0.5534385357277928,-0.7716853992781405,-0.6625619675029666
ENSSSCG00000008127,-0.21129808905232636,-0.8917161585871594,-1.1412917902922948,-1.016503974439727
ENSSSCG00000008130,-0.25051123108894396,-0.7144156107491078,-1.1862446845258934,-0.9503301476375006
ENSSSCG00000034105,0.5358210842213682,-0.3823483509272431,-0.6212177350953384,-0.5017830430112907
ENSSSCG00000008132,-0.23656655346460032,0.013702709488505854,-1.0938429771287865,-0.5400701338201404
ENSSSCG00000049064,-1.810412153412883,-0.6591922031269019,1.2500465546034543,0.2954271757382762
ENSSSCG00000035971,-0.1495953174789522,-1.47981102738041,-1.7103954999919915,-1.5951032636862008
ENSSSCG00000008126,-0.8862238644919305,0.0,1.2309139592859453,0.6154569796429726
ENSSSCG00000043091,-2.639732473623866,-3.4801667270122785,-1.0049927896294786,-2.2425797583208786
ENSSSCG00000038296,-1.5951090986605032,-1.7971453128970756,-1.434879102710955,-1.6160122078040153
ENSSSCG00000049124,-1.7110848072575855,0.0,0.7512404592634306,0.3756202296317153
ENSSSCG00000008134,-2.833901176652082,-2.706401620576499,-2.3812469224674033,-2.5438242715219515
ENSSSCG00000008135,-2.2814923130431146,-1.6600613691364012,-2.0184648284585855,-1.8392630987974934
ENSSSCG00000008136,-1.0013918241781097,-0.20241282861888166,-0.8386790668728463,-0.520545947745864
ENSSSCG00000008137,-1.064027616225595,-0.8104661534388544,-1.141585940149695,-0.9760260467942747
ENSSSCG00000008138,-1.9589830556001762,-1.0618918284698724,-1.4419927596646478,-1.25194229406726
ENSSSCG00000028691,0.7868267862244812,0.6199138608532341,1.158892724415067,0.8894032926341506
ENSSSCG00000037616,-0.25689804476712635,1.3105855998652576,2.0858791503609084,1.698232375113083
ENSSSCG00000022153,-1.1424005935719432,0.0,1.0279238534507167,0.5139619267253583
ENSSSCG00000038368,-1.5961320149045013,0.0,-1.4747195721853235,-0.7373597860926617
ENSSSCG00000008140,-5.021020558401834,2.216921305983925,1.0667458709277544,1.6418335884558397
ENSSSCG00000038228,-5.081895900611982,-4.4606039731393885,-4.415880056528191,-4.43824201483379
ENSSSCG00000051605,-1.3483145820843632,0.0,0.38278731090470186,0.19139365545235093
ENSSSCG00000046445,-1.9353376789661936,-0.33044154347996296,-0.9942231125534122,-0.6623323280166876
ENSSSCG00000046999,-3.386818912759152,-2.6807656754960036,-3.242681914125217,-2.9617237948106103
ENSSSCG00000008141,-5.508041556375005,-5.029345133843168,-4.6364909520194,-4.832918042931285
ENSSSCG00000019055,-2.085753692312521,0.0,-2.2768402053588246,-1.1384201026794123
ENSSSCG00000008143,0.2803708248419122,-0.2652843740985047,-0.539411433968388,-0.40234790403344634
ENSSSCG00000037106,-2.9938054709038657,-3.4175463694107195,-2.6452076577698347,-3.0313770135902773
ENSSSCG00000008144,-0.05123624939573997,-1.180820216838089,-1.303118407872243,-1.241969312355166
ENSSSCG00000042819,-1.6503076849135754,-1.0265290677528938,-0.6135073093766238,-0.8200181885647588
ENSSSCG00000042433,-1.9776643953051785,0.0,0.554599081560768,0.277299540780384
ENSSSCG00000042927,-3.8343390091203315,-3.586483248890933,-2.243033431032972,-2.9147583399619528
ENSSSCG00000047107,-3.2425767529772465,-2.599864207126934,-1.427663891200566,-2.01376404916375
ENSSSCG00000008147,-2.2552236020294085,-3.008787992963485,-2.633345856561026,-2.8210669247622553
ENSSSCG00000035390,-0.2711376798084989,-0.09832504742508441,-0.8611502008643374,-0.4797376241447109
ENSSSCG00000024636,-0.3021606347755399,-0.5642728942267633,-1.0280716881062935,-0.7961722911665283
ENSSSCG00000025772,-1.719061122688201,-3.1988809115205328,-2.392116643321526,-2.795498777421029
ENSSSCG00000028020,0.49896778498913547,-0.07695348732376296,-0.6781070407447751,-0.37753026403426904
ENSSSCG00000050003,-2.460656760017728,0.0,1.894950611798701,0.9474753058993505
ENSSSCG00000022096,-1.9727734951781692,-1.6679862923026945,0.6886024440758198,-0.4896919241134373
ENSSSCG00000042134,-2.218565009756102,-2.061016414936826,-0.10127917099694869,-1.0811477929668873
ENSSSCG00000045191,-1.842986513874296,0.0,0.5754701773754917,0.28773508868774583
ENSSSCG00000041960,-2.0161435109711765,-0.6481927121800136,0.021877237287455997,-0.31315773744627884
ENSSSCG00000042443,-1.6442925020234513,-0.9860940098404705,1.0257334973106471,0.019819743735088324
ENSSSCG00000036710,-0.3453216042983082,0.0,1.325182068101101,0.6625910340505505
ENSSSCG00000049447,-2.932570206701261,-1.8751590381025178,-1.297644683591343,-1.5864018608469306
ENSSSCG00000008150,-1.7125286744502846,-0.24253595248525114,-0.6927211406689752,-0.46762854657711317
ENSSSCG00000038714,-0.2929371130055467,-0.41360157337173237,-0.8927109123809842,-0.6531562428763583
ENSSSCG00000008153,2.4369360021209454,1.0178412742000253,0.8721490317209685,0.944995152960497
ENSSSCG00000008155,-1.7607726432607649,-0.7041342016988337,0.22680516240939425,-0.2386645196447197
ENSSSCG00000008157,0.8689227871044901,-1.0806791375008726,2.3820176623243468,0.6506692624117371
ENSSSCG00000032795,0.4096388786509379,-0.2489564507818405,-0.4361978660905391,-0.3425771584361898
ENSSSCG00000008159,1.8898177755370538,0.0,-0.1898780698638443,-0.09493903493192216
ENSSSCG00000042975,-1.366837589059754,-0.3816693924975659,-0.6177592482571802,-0.49971432037737307
ENSSSCG00000023550,-0.3606382747769766,-0.5287856557146343,0.7416386780308434,0.10642651115810453
ENSSSCG00000037359,-1.4377047544475265,-3.352588005891844,0.8711477647197938,-1.240720120586025
ENSSSCG00000044049,-1.0512033430321124,-0.1126136487589259,1.7108202523394538,0.7991033017902639
ENSSSCG00000008162,-1.0388998229875346,-1.2299342948405334,-1.6370104345297636,-1.4334723646851484
ENSSSCG00000028331,-1.218376269916414,-1.8426944429049268,-2.2070892871920016,-2.024891865048464
ENSSSCG00000008164,-0.5595923619072206,-1.0332930359365224,-1.8080732048510664,-1.4206831203937944
ENSSSCG00000046619,-1.64767265413891,-1.4373156990941982,-1.9149745752120961,-1.676145137153147
ENSSSCG00000050199,-2.298595649044821,-3.332643229020809,-4.476848252021543,-3.904745740521176
ENSSSCG00000008165,-0.16504959469822938,-1.4968315904424911,-1.8643626337374737,-1.6805971120899823
ENSSSCG00000008166,0.9728502110792674,-2.008597772168114,-1.7171015184032747,-1.8628496452856944
ENSSSCG00000008168,-0.46265678326566717,-0.5753558696224698,-0.8141845080930074,-0.6947701888577386
ENSSSCG00000018864,0.3466062996841887,0.11280993548093207,-0.06044999621170128,0.026179969634615396
ENSSSCG00000008167,0.0247984354779911,-0.25252616185199217,-0.7565395418054048,-0.5045328518286984
ENSSSCG00000051527,-1.8187522563134544,-3.585129914876132,0.7438064904626824,-1.4206617122067247
ENSSSCG00000008169,-2.068277950971059,-1.446211495615895,-1.6303350265236909,-1.538273261069793
ENSSSCG00000008170,-1.1881655368357946,-0.8452679882055993,-0.8638383039959643,-0.8545531461007818
ENSSSCG00000008171,-0.7490058386150291,-1.383823425660774,-1.1765057472057914,-1.2801645864332827
ENSSSCG00000048655,-2.9599866895274607,-3.8613975891783467,-1.7963341612333177,-2.828865875205832
ENSSSCG00000048037,-1.759781085029025,-2.4779644143716233,-0.9931030138169709,-1.735533714094297
ENSSSCG00000033885,-0.23516973223204463,-0.2098043958408469,-0.9357034261518353,-0.5727539109963411
ENSSSCG00000051719,-2.625419189283964,-1.9904042930966728,-1.039737410232925,-1.5150708516647988
ENSSSCG00000008175,-0.41924936772902355,-1.3772013453608118,-1.2552580787272685,-1.31622971204404
ENSSSCG00000042546,-3.1740824985430436,-2.6013082596455774,-2.5352888120692794,-2.568298535857428
ENSSSCG00000008176,-2.367984192805591,-1.3753801951949123,-1.6302016000252757,-1.5027908976100939
ENSSSCG00000008179,-1.6490448444796344,-0.28939414414900266,-0.94715148954794,-0.6182728168484714
ENSSSCG00000041855,-2.801187131436875,-2.1227026573003314,-1.0083038339536994,-1.5655032456270153
ENSSSCG00000008180,-0.8100664519454007,-0.26924623899288014,-0.6167793694451558,-0.44301280421901795
ENSSSCG00000008181,-0.3256599341458176,-0.08257990616788163,-0.8858370365569552,-0.4842084713624184
ENSSSCG00000037136,-1.9044036465948673,0.0,-0.3303178940399818,-0.1651589470199909
ENSSSCG00000048706,0.557635631742368,0.0,4.142957953842043,2.0714789769210213
ENSSSCG00000034542,-1.1997705852043687,-0.44486565992781996,-0.724696072151178,-0.584780866039499
ENSSSCG00000008183,-0.2939027054656105,-0.0681227786301315,-0.05625321368455529,-0.0621879961573434
ENSSSCG00000008185,-1.2934913757944313,-1.7277059390585554,-1.6789869854068622,-1.7033464622327088
ENSSSCG00000045084,-1.3039419856154573,-0.5230072529971077,-1.0615687446202795,-0.7922879988086936
ENSSSCG00000045892,-2.2642602599303174,-1.2937382437974714,-1.49286586856268,-1.3933020561800757
ENSSSCG00000037588,-2.567806776094364,-0.9796378748188317,-2.362357071543031,-1.6709974731809312
ENSSSCG00000034715,-0.9658148812334563,-0.9215048596570334,-1.0844693872584132,-1.0029871234577232
ENSSSCG00000038865,-4.148058568625885,-2.0971687818418197,-2.487169464018289,-2.292169122930054
ENSSSCG00000008186,-1.6751752780112619,-0.5955319216895409,-0.8127563665064088,-0.7041441440979749
ENSSSCG00000008187,-1.6496715867665395,0.8184522471727695,-0.6764662456069598,0.07099300078290488
ENSSSCG00000045012,-0.6789340720663467,-0.4156925160238753,1.3574225769574628,0.47086503046679373
ENSSSCG00000008188,-0.5956293944365458,-0.3124735271448893,-0.5166392126796838,-0.41455636991228656
ENSSSCG00000025010,-0.615201465401799,-0.7315997400709371,-1.345688074592015,-1.0386439073314762
ENSSSCG00000008190,-0.9623249736229222,-1.5933570931905665,-1.493760430438456,-1.5435587618145112
ENSSSCG00000027113,-2.8751670541516687,-2.3159785713058523,-1.0786961823485295,-1.6973373768271909
ENSSSCG00000033394,-0.8538976569513531,-0.008323044843435478,0.08989999960623761,0.04078847738140107
ENSSSCG00000042279,-2.186941223347957,-0.45800226988657855,0.13847648895408504,-0.15976289046624675
ENSSSCG00000008192,-0.19210699728415428,-0.8927866567010603,-0.24359478612349955,-0.5681907214122799
ENSSSCG00000043567,-2.2796998475184838,-1.6424664487423055,-0.29385299968722134,-0.9681597242147635
ENSSSCG00000044658,-1.8373024897769843,-1.233302772171453,0.2935509659720656,-0.4698759030996936
ENSSSCG00000051277,-1.8266929039460393,-1.2224558727700496,0.8881634315294112,-0.1671462206203192
ENSSSCG00000041116,-0.628884923044951,0.7771069966270376,1.4275210605888622,1.10231402860795
ENSSSCG00000008193,1.9807474622119083,1.159843322517883,1.60044119268064,1.3801422575992615
ENSSSCG00000047813,-2.654834418824134,-2.2328070076656044,-1.4739866109841824,-1.8533968093248934
ENSSSCG00000008194,-0.020353981916832523,-0.10346331191666597,-0.46802872062351286,-0.28574601627008944
ENSSSCG00000008195,0.15638128790958217,0.7334688639767672,0.3720259190723212,0.5527473915245442
ENSSSCG00000008196,-2.1607981525684012,-1.272274291948044,0.436800992995873,-0.4177366494760856
ENSSSCG00000008197,-1.3124455243480526,-0.8876957046091827,-1.0847476335427513,-0.986221669075967
ENSSSCG00000035533,1.2686496440648136,2.1009728382829125,1.241374102070564,1.6711734701767382
ENSSSCG00000040526,-1.5322571762475823,-0.40989082733807597,-0.5449260594135703,-0.4774084433758231
ENSSSCG00000008200,2.1151184618404413,2.372533230050446,1.7693269256513833,2.0709300778509148
